id,name,price,image_url
296460,원목 솔트체어 ,119000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158875703046796445.jpg/640/640
162248,포레 릴렉스 1인 의자(2종/택1) DIY,130000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-156532509967616525.jpg/640/640
289913,블랙 분체접이식 의자,17500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160636672925213127.jpg/640/640
288204,하프문체어 벤트우드 가죽의자 2colors,69500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158763087487654936.jpg/640/640
641356,네모 라탄 라운지 의자 휴양지 카페 인테리어 체어,360000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161179295465812518.jpg/640/640
25183,[쿠폰할인] 피카 체어,165000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1490248613_100002_1.jpg/640/640
545871,세븐 우드 디자인 체어,99000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160428616420431265.jpg/640/640
121227,NEDOLA 의자 라탄,189000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1557394071_116480_1.jpg/640/640
40870,풀문체어 3colors,59900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160462891706835524.jpg/640/640
561852,스카 스텔라 골드 체어 4컬러,49900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160514359111654859.jpg/640/640
230202, 까사체어 라탄의자,137000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158020019851764373.jpg/640/640
118846,클로에(Chloe) 1인용 라탄 인테리어 그네 의자세트 (카우치형),210000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1556613675883_DsuO.jpg/640/640
224812,라인 벨벳 디자인체어 까페의자,143000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1577673018_105868_12.jpg/640/640
655829,산토스암체어_SA04120,220000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161096730095129675.jpg/640/640
190284,로크 좌식의자 2colors,88900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157129917411493765.JPG/640/640
445441,[쿠폰] 플리코 좌식의자 3colors,69900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1597122528_100027_1.jpg/640/640
217896,베르칸 패브릭 안락의자 (스툴선택) 2colors ,450000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1576218471_100852_12.jpg/640/640
86524,케인 오크 암체어,280000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1547966981242_GfFSGsR.jpg/640/640
521763,벤트 락킹체어 2 colors,96900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160308069471632446.jpg/640/640
634515,에곤아이어만 se 체어 인테리어 의자,198000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160931939476868747.jpg/640/640
369280,하이오 1인용 의자,64000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159650202523790513.jpg/640/640
173421,Y-03체어 / 와이체어,180000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160067475961852035.jpg/640/640
480305,퍼펙트 좌식의자 6colors,69900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160004819807321970.jpg/640/640
153734,GUNDE 접의식 의자,17600,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448046513_GBNkZ.jpg/640/640
82800,위드 인테리어 체어 6colors,40000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159003022170695276.jpg/640/640
188512,[기간한정] 달리아 의자 (테이블 추가선택 가능),99000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160637532221750132.jpg/640/640
580549,마렛 회전 철제 의자 SH3323,131200,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160610699664126438.jpg/640/640
541170,라인 원목 체어 (2P),100000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1603945514_107067_1.jpg/640/640
119533,에르체 메쉬의자 헤드 OSCH0800HAA(공기정화기 증정),284700,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1561437555070_YqRv4yPZmH.jpg/640/640
285469,아일랜드체어 6colors,31800,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158753043214162194.jpg/640/640
286345,골드프레임 로잔체어 4colors,66000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160369840851509626.jpg/640/640
499040,KURBY 의자 C타입,67000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1601027792_117805_1.jpg/640/640
412870,디자인 메르시 회전 의자,119000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159495208596357597.jpg/640/640
150476, 라움체어 5colors,180000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-156324528890787068.jpg/640/640
218640,아르볼 원목 디자인체어,130000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159729493947526608.jpg/640/640
32704,디바 가죽 에펠체어 4colors,45000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1555934195699_FMQHPYie.jpg/640/640
254737,에펠의자 고급형 3colors,49900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158390672567881483.jpg/640/640
198808,"땅콩체어 (크롬다리, 화이트다리) 4colors",57800,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160067478956223588.jpg/640/640
447524,1+1 국민 에펠체어 7colors,90000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159741024645731145.jpg/640/640
399668,안나 튤립 암체어 4colors,179000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159540108189200447.jpg/640/640
82925,포인트체어 7colors,37900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161128414562868351.jpg/640/640
521483,베로탄 라탄 체어,149900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160307260983018454.jpg/640/640
414722,비올렛목재팔걸이의자 인테리어 디자인 카페,55000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159520853826618262.jpg/640/640
74925,립스 윈저원목 카페체어 2colors,110000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1548038027584_KFI7V.jpg/640/640
611126,라운드백 체어 원목 인테리어 의자,199500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160791370711203578.jpg/640/640
49279,고메 디자인체어 2colors,130000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1528357831193_z9oiSdOeJ.jpg/640/640
492668,보스톤 내츄럴 원목 식탁의자 3colors,82000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160076301216547351.jpg/640/640
285447,톰슨 인테리어 의자 4colors,39900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158752943240302771.jpg/640/640
141629,DOCKY 빈티지의자 3colors,103000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-156160058450755275.jpg/640/640
226273,골드프레임 벨벳의자 마카롱체어 핑크/블루 1+1,178000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157800967645534302.jpg/640/640
271291,맨티스 아쿠아텍스 패브릭 1인용 디자인소파 2colors,399000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158631055742923676.jpg/640/640
288813,와이체어 철제 실방석 식탁의자,70500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158770644196745679.jpg/640/640
164384, 벨리아 라탄 1인 의자 2colors,79000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448015026_ineXG.jpg/640/640
343774,노블 고무나무 원목 북유럽 디자인 1인용 의자,120000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159072984666062227.jpg/640/640
541171,허그 원목 체어 (2P),152000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1603945522_107066_1.jpg/640/640
537016,TON 체어 18 톤체어,239000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160378166729358012.jpg/640/640
54678,카리브의자 1+1 5colors,89900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159418834327237218.jpg/640/640
348993,필러 체어 원목 의자,111000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159108824616270418.jpg/640/640
514211,안데르센 원목 식탁의자 2colors,130000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1602578711_100121_1.jpg/640/640
117642,루비 인테리어 의자 4color,99000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1556173695638_noVUiu.jpg/640/640
189764,티미 좌식의자 4colors,45900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157128736054621337.jpg/640/640
82807,체스에펠의자 7colors,37000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1547451078311_GFXsgu5v.jpg/640/640
150621,골드벨벳퀼팅체어 3colors,68000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159304564278370456.jpg/640/640
171239,NORDMYRA 의자,93300,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-156683088202644225.jpg/640/640
449723,TANG 원목의자 45 아카시아 2colors,69000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1597391094_117670_1.jpg/640/640
213534,디자인 패브릭체어 2type 2colors,95000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1575535859_100027_1.jpg/640/640
18903,MAKA 에펠 의자 7colors,32900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157500340008991753.jpg/640/640
308288,라탄 프렌치체어 팔유,250000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1589525320_100097_1.jpg/640/640
244702, 곡목체어 누가,307200,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158182293456854648.jpg/640/640
189641,플랫 암 체어 - 레드 패브릭,340000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157127555595073807.jpg/640/640
440180,[10%쿠폰] 뉴빈센트 애쉬 빗살의자 (1+1),210000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159661751141688776.jpg/640/640
465218,네모 라탄의자 (라탄방석) 2colors,239000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159860381315128212.jpg/640/640
244694, 곡목2체어 내추럴,255600,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158182090279824528.jpg/640/640
544693,균일가 투명 접이식 폴딩 체어 7colors,67000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160696399386607988.jpg/640/640
80203,론도 1인용 리클라이너소파 세트,189000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1544690163_100200_1.jpg/640/640
135882,[쿠폰할인] 피카 노르딕 체어,215000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1560823760_100234_1.jpg/640/640
53510,슬림 접이식의자 6colors,54000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1531718012678_J95mNID.jpg/640/640
391501,RM디자인 롤리팝체어 인테리어 카페 식탁 의자,29600,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159356210790720974.jpg/640/640
87588,루비 벨벳의자 3colors,85000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1548296765617_TT91O0n.jpg/640/640
213985,[기간한정] 포레스트 접이식 안락의자 2colors,150000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157561422502082500.jpg/640/640
346786,룸 체어 와이 라탄 의자,163000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159099753823574987.jpg/640/640
13193,TANG 아카시아 원목접이식의자 2colors,51900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1547542200879_hKgOtghHc.jpg/640/640
127981,NISSE 접이식의자,26200,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1558880329047_h4.jpg/640/640
320259,1+1 젤리빈 가죽 에펠체어 9colos,176000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1590036747_102389_1.jpg/640/640
